x,y,exact,predicted,abs_error
0.0020039952360093594,-0.9879759550094604,-0.9992668628692627,-1.0006147623062134,0.0013478994369506836
0.00601201131939888,-0.9879759550094604,-0.9991084337234497,-1.0005487203598022,0.001440286636352539
0.010020026937127113,-0.9879759550094604,-0.9987915754318237,-1.0003236532211304,0.0015320777893066406
0.014028043486177921,-0.9879759550094604,-0.9983164072036743,-0.9999388456344604,0.0016224384307861328
0.01803606003522873,-0.9879759550094604,-0.9976829290390015,-0.9993956089019775,0.0017126798629760742
0.022044075652956963,-0.9879759550094604,-0.9968913197517395,-0.998693585395813,0.0018022656440734863
0.026052091270685196,-0.9879759550094604,-0.9959415793418884,-0.9978322982788086,0.001890718936920166
0.03006010875105858,-0.9879759550094604,-0.9948340058326721,-0.996812105178833,0.0019780993461608887
0.03406812250614166,-0.9879759550094604,-0.9935686588287354,-0.9956330060958862,0.002064347267150879
0.038076139986515045,-0.9879759550094604,-0.992145836353302,-0.9942963123321533,0.0021504759788513184
0.04208415746688843,-0.9879759550094604,-0.9905656576156616,-0.9927999973297119,0.002234339714050293
0.04609217122197151,-0.9879759550094604,-0.9888284802436829,-0.9911450147628784,0.0023165345191955566
0.050100188702344894,-0.9879759550094604,-0.9869345426559448,-0.9893323183059692,0.002397775650024414
0.05410820245742798,-0.9879759550094604,-0.9848840236663818,-0.9873617887496948,0.0024777650833129883
0.05811621993780136,-0.9879759550094604,-0.9826775193214417,-0.9852324724197388,0.002554953098297119
0.062124237418174744,-0.9879759550094604,-0.980315089225769,-0.9829460382461548,0.002630949020385742
0.06613225489854813,-0.9879759550094604,-0.977797269821167,-0.9805022478103638,0.0027049779891967773
0.07014027237892151,-0.9879759550094604,-0.9751244187355042,-0.9779011607170105,0.0027767419815063477
0.0741482824087143,-0.9879759550094604,-0.9722970128059387,-0.9751432538032532,0.002846240997314453
0.07815629988908768,-0.9879759550094604,-0.9693154096603394,-0.9722288846969604,0.0029134750366210938
0.08216431736946106,-0.9879759550094604,-0.966180145740509,-0.9691588878631592,0.0029787421226501465
0.08617233484983444,-0.9879759550094604,-0.962891697883606,-0.9659324288368225,0.0030407309532165527
0.09018035233020782,-0.9879759550094604,-0.9594505429267883,-0.962551474571228,0.0031009316444396973
0.09418836236000061,-0.9879759550094604,-0.9558573365211487,-0.9590151906013489,0.0031578540802001953
0.09819637984037399,-0.9879759550094604,-0.9521125555038452,-0.9553254246711731,0.003212869167327881
0.10220439732074738,-0.9879759550094604,-0.9482167959213257,-0.9514807462692261,0.0032639503479003906
0.10621241480112076,-0.9879759550094604,-0.9441707134246826,-0.947483241558075,0.003312528133392334
0.11022043228149414,-0.9879759550094604,-0.9399749636650085,-0.9433333277702332,0.0033583641052246094
0.11422844231128693,-0.9879759550094604,-0.9356301426887512,-0.9390304684638977,0.0034003257751464844
0.11823645979166031,-0.9879759550094604,-0.9311370253562927,-0.9345762133598328,0.003439188003540039
0.12224447727203369,-0.9879759550094604,-0.9264962673187256,-0.9299708604812622,0.003474593162536621
0.12625248730182648,-0.9879759550094604,-0.9217086434364319,-0.9252151250839233,0.003506481647491455
0.13026051223278046,-0.9879759550094604,-0.9167748093605042,-0.9203094244003296,0.0035346150398254395
