x,y,exact,predicted,abs_error
-0.12224447727203369,-0.991983950138092,-0.9268636703491211,-0.3665393888950348,0.5603243112564087
-0.11823645979166031,-0.991983950138092,-0.9315062761306763,-0.37441641092300415,0.5570898652076721
-0.11422844231128693,-0.991983950138092,-0.936001181602478,-0.3821989893913269,0.5538021922111511
-0.11022043228149414,-0.991983950138092,-0.9403477311134338,-0.3898862898349762,0.5504614114761353
-0.10621241480112076,-0.991983950138092,-0.9445450901985168,-0.39747586846351624,0.5470691919326782
-0.10220439732074738,-0.991983950138092,-0.9485927820205688,-0.4049649238586426,0.5436278581619263
-0.09819637984037399,-0.991983950138092,-0.9524900913238525,-0.41235262155532837,0.5401374697685242
-0.09418836236000061,-0.991983950138092,-0.9562363624572754,-0.4196367859840393,0.5365995764732361
-0.09018035233020782,-0.991983950138092,-0.9598309993743896,-0.42681407928466797,0.5330169200897217
-0.08617233484983444,-0.991983950138092,-0.9632735252380371,-0.4338836371898651,0.5293898582458496
-0.08216431736946106,-0.991983950138092,-0.9665632247924805,-0.4408442974090576,0.5257189273834229
-0.07815629988908768,-0.991983950138092,-0.9696998000144958,-0.447693407535553,0.5220063924789429
-0.0741482824087143,-0.991983950138092,-0.9726825952529907,-0.4544299840927124,0.5182526111602783
-0.07014027237892151,-0.991983950138092,-0.9755111336708069,-0.46105098724365234,0.5144601464271545
-0.06613225489854813,-0.991983950138092,-0.9781849980354309,-0.46755653619766235,0.5106284618377686
-0.062124237418174744,-0.991983950138092,-0.9807038307189941,-0.4739437699317932,0.5067600607872009
-0.05811621993780136,-0.991983950138092,-0.9830671548843384,-0.48021212220191956,0.5028550624847412
-0.05410820245742798,-0.991983950138092,-0.985274612903595,-0.4863595962524414,0.49891501665115356
-0.050100188702344894,-0.991983950138092,-0.98732590675354,-0.49238547682762146,0.4949404299259186
-0.04609217122197151,-0.991983950138092,-0.9892206192016602,-0.4982875883579254,0.49093303084373474
-0.04208415746688843,-0.991983950138092,-0.9909584522247314,-0.5040653347969055,0.4868931174278259
-0.038076139986515045,-0.991983950138092,-0.9925392270088196,-0.509717583656311,0.48282164335250854
-0.03406812250614166,-0.991983950138092,-0.9939626455307007,-0.5152432322502136,0.47871941328048706
-0.03006010875105858,-0.991983950138092,-0.9952285289764404,-0.5206414461135864,0.474587082862854
-0.026052091270685196,-0.991983950138092,-0.9963365197181702,-0.5259109139442444,0.4704256057739258
-0.022044075652956963,-0.991983950138092,-0.9972866177558899,-0.5310519933700562,0.46623462438583374
-0.01803606003522873,-0.991983950138092,-0.9980785846710205,-0.53606116771698,0.4620174169540405
-0.014028043486177921,-0.991983950138092,-0.9987122416496277,-0.5409404039382935,0.45777183771133423
-0.010020026937127113,-0.991983950138092,-0.9991876482963562,-0.5456889867782593,0.4534986615180969
-0.00601201131939888,-0.991983950138092,-0.9995046257972717,-0.550304651260376,0.44919997453689575
-0.0020039952360093594,-0.991983950138092,-0.9996631145477295,-0.5547884702682495,0.44487464427948
0.0020039952360093594,-0.991983950138092,-0.9996631145477295,-0.5591393113136292,0.44052380323410034
0.00601201131939888,-0.991983950138092,-0.9995046257972717,-0.5633578896522522,0.43614673614501953
0.010020026937127113,-0.991983950138092,-0.9991876482963562,-0.5674428343772888,0.4317448139190674
0.014028043486177921,-0.991983950138092,-0.9987122416496277,-0.5713942050933838,0.4273180365562439
0.01803606003522873,-0.991983950138092,-0.9980785846710205,-0.5752121210098267,0.42286646366119385
0.022044075652956963,-0.991983950138092,-0.9972866177558899,-0.5788972973823547,0.41838932037353516
0.026052091270685196,-0.991983950138092,-0.9963365197181702,-0.5824480652809143,0.41388845443725586
0.03006010875105858,-0.991983950138092,-0.9952285289764404,-0.585867166519165,0.4093613624572754
0.03406812250614166,-0.991983950138092,-0.9939626455307007,-0.5891516804695129,0.40481096506118774
0.038076139986515045,-0.991983950138092,-0.9925392270088196,-0.5923047065734863,0.40023452043533325
0.04208415746688843,-0.991983950138092,-0.9909584522247314,-0.5953248143196106,0.39563363790512085
0.04609217122197151,-0.991983950138092,-0.9892206192016602,-0.5982133746147156,0.3910072445869446
